wallet_address,weighted_score
0xacee7e48eb7ac0357d49d5c21cc4c1b5cb13cedb,42.57688274675376
0x7ed40353909c23fb61bc2bb29096ea1bbe53f966,42.54023927569358
0xc968c8fd6b87874e17e37cb41e7d8b9bbc640c52,42.5318560164055
0xffdc0c7dff4bdabc76e69f1ffd0c11d54b21369b,42.51556925529456
0x86b7008723acc82651374ba81b951b2a8413743f,42.51185069811304
0x7245386b3e4d58a34eabbc32879dd95f0df697ba,42.50961374294442
0x3979f8fd1176e266c0b8497ec74cbeab82949a7d,42.48135462809071
0x970991bdd61aed3c2cf91e9bf6944960561dbcf5,42.47089163600419
0xa810b58137737445a26c803a552d629a8bb8a01b,42.469640625638455
0x2b19fde5d7377b48be50a5d0a78398a496e8b15c,42.446494545748955
0x97889c952368b5ae0def08eb845ec1ca212b6f2d,42.43649858302469
0x786f9e6c7d47250b02835d08aee55b52f42220a5,42.43411196364521
0xc610ac3017b833337d2e68255855436d3e0ff114,42.431102087926995
0x57ef012861c4937a76b5d6061be800199a2b9100,42.41828809907788
0x67bbbccddd394c2cfa15d3958904858b21040cc6,42.40989747053695
0x1955c2b76b1cf245795950e75eb176080879da50,42.37353332708275
0xc2f82a1f287b5b5aebff7c19e83e0a16cf3bd041,42.369228219312156
0x95ad647b9e6174294573aa4b8a2681ec20d44594,42.36705453085739
0x71bb861eee90ebc82e9ee26778309560fd361538,42.35774568158355
0x7ab83b5e9a93f55cba6776fee1b6b8a73f78dc5b,42.356568065139115
0xb335d18843137b21db0c9ebc23e7ed9f0d33f14d,42.35542211496245
0x799a3539e0404b3c3085293692de1c91f074e001,42.321210288796955
0xca26a1a4093918f1cb53d251d06e5eff934f6fbe,42.246584161736514
0xc8315afc044408ff3b56b84fe991c84fe0816e12,42.2392469144786
0xc6af895832bf156c59c8c0b59fc31179d5f7019f,42.20770256562703
0xc424e90ace50df63efe178ed5f28cf3759cf51ea,42.19217062589134
0x159038f1e0183b3ef4eb197016214f6486189338,42.17050768618682
0x47486720f580b527fcc7fda72ffe1915f8c02107,42.166244585636775
0x54232d4fff02af44d0a5ff43e96cdc8d154a1659,42.13146530500789
0xd1929ff028686a33cc436b2a82d71446bbeea1a1,42.11484269839149
0x5c41ce26d910b50f6b01ae315c77d4e1fc7a79e3,42.06222169343799
0x0073c423a0b5d88b330d481301025db1ab65d891,42.019844130648025
0x53c19cf633c65adb9748f884dbd84bd4eded3fba,41.99112544542141
0x071a79b04021baf1b6f32a5c233c7d01dbde0e0f,41.984518833426215
0xf10d5716c7d6fcca6301fcafb9bddb7053854919,41.98000363972335
0xb3d77ebc988eb7265f8b145accb27bcf2722ee0a,41.94664867565805
0xa900f41187fffa3524ba8243cd1570bcb338f710,41.94581731516809
0xaa228431cc2b3db67b456e5be5d6877070ed63ab,41.932762112843356
0x134d7706f8f542f611a785cf30c693df302f4f24,41.93032514528557
0xc37027c11b6b416462aa7b589e6f7937ce220327,41.922122186778466
0x65d25e3f2696b73b850daa07dd1e267dcfa67f2d,41.919692323383494
0xa218a8346454c982912cf6d14c714663c2d510d8,41.919412586901494
0x66215d23b8a247c80c2d1b7bef4befc2ab384bce,41.89667512758329
0x8433540c7e4d086e84a6e1cf4f99d8eea0e1ec09,41.89242639211777
0x77d8c672d9fc98e44a036b2b24f51a9613da7e41,41.88032183040266
0xcb937212f1dffa4dda6837cddb4788d1ce5e0251,41.877225222637556
0x3996769bd6bf1f7380895bc969302804b3d3125b,41.87390307506831
0xbf5b9bd197e9dbf3f2ce58e5b1c35b1bf383b5cc,41.86130116281434
0x9c0d566b965e4361833ae5207b5544bb35827e18,41.8441590442763
0x19a80349afe1ebd2f4eeca0e49ca5bba282ff049,41.83355453212054
0x12899167ebac6cfd96b61b18eaa5f91f9d859886,41.83328611428971
0x48e5013861b25c114e369c3e12dc948008352aea,41.82466832856102
0x0d5926184e886db1a736d88f0fb257be3f99ebd5,41.8030097862449
0xb2fd9bae9f794d609fed7dc685f29b48f50e13c4,41.79601486214641
0x75a539db04dfcd914b7b2e985662e586c3da3ed4,41.78820930531547
0x54543587cd0412d6ea0e852eb62177bc9306a6db,41.77502810548749
0x2a4e6c78f12333481a6d932ba526eb56bd64f008,41.76614446127798
0xa82e4d575e09de36f09999c85c2d7237c957374a,41.75667255442401
0x1542ecd3d4b083fdc0bc3d8a09347f904211ba8b,41.6843850532257
0xd9a25a008d5e5973a7e439002327a62d56adaab5,41.677921953024466
0xa6e8e242a6bbdb87765edb408530348b4f51030b,41.64701005414009
0x91b57d4077fb560bddbb4cbe81546b10005b587d,41.64623982809927
0xd3bb48f4f01876783ce5f67392c1fe05e1fa0918,41.64040244189552
0x2f41ed247b918d27300131f07676d33493b74363,41.62660700575466
0xdc95913ea736a669f9518dc58b90b5d7ea2c8c8a,41.625723874074566
0xac10c41ae246f2acaa3eeef2cd869faf58513e6d,41.60712133958295
0x48eb6cb7c6c759f59e5d8867690f849b0398b993,41.607051526975866
0x4adc2d544161e4de41a0c609ff930cb0070d38f3,41.60696454496177
0xfe1f4e27e5d128c9826d4926e944ff0fa4384a15,41.606940600725764
0x7639683ffe5573c68fde8a26f47db11e909ab1cc,41.60629545504311
0x6f21bfb01544afe0661280df5426dd4a8048c17e,41.60455300038738
0xb4427280293c132fea5f4214782b87fd2a6c0b2f,41.59518937707238
0x1048e693b121a6386f024f2e97ea17e28537b99a,41.58296226129103
0x93d30a4051df1363a11050dd5259494a609ed97e,41.530673296246626
0x229229284c0ea7c2a898765a5652fc03f0e35293,41.51602351373976
0x7060380f1f31ec257fb69dd4ec52c2ccc07c31d6,41.48803490379095
0x165f43003b24d1f8a241ba1883da28eee6a9da94,41.48005739377617
0xfaf95953a36ed1e8f8426ab5b7eb53da246e3476,41.4490756211582
0x202f0241efd14ec8d82f1165f217ab6cc29fad23,41.44289363333598
0x7a69bd5a31f3388ed2eb2a7464aa462c658d1929,41.44183354947729
0xfd72fac7d08f9912e5d02091417304d5a0072e2b,41.39740488482634
0x1bdb1783505f626a55a5e3dd3e366df1cd69c055,41.39550402286049
0x52feb9bf6f37bbd01309515feec062632f5ccb2b,41.39289926010595
0xc980b6cbd623a2e505a64f1b654f7a042fdf6bb5,41.3698600162149
0x0951ff0835302929d6c0162b3d2495a85e38ec3a,41.368197563519956
0xd3d555bb655acba9452bfc6d7cea8cc7b3628c55,41.344090861704274
0x45c84e29eaf1f15a89bea1e8146a53d68d409cc2,41.32847997783343
0x4ae0dbd5c700c64faaf85678fc1fcdf6aba5c5dd,41.3241712893592
0xa0463d9133f97968f30ef5e761ecbde587ddd918,41.32410288544977
0x9bb36404df5455eeb80205e5730631c6a1d64c9d,41.31451640496987
0x61f9f97700d391d875fa14e020bd6f1e862ca10b,41.28298389982259
0xbb6d1a9ca8e7f56a385c0808e68627d93193dcdc,41.27252193661474
0xacfa1c0a40ef81872fb7a674a406ef25164dcbd8,41.272243128490516
0xffe11dd3d666da59802f61670b0664519c20f94c,41.26648016301607
0x943980b467fe194beb923daf7a544abce90b5f93,41.26383447093025
0xcd35bd62fd15e732b5c8f4a5c878e968547aeaf2,41.25040512910155
0xa6e78caa11ad160c6287a071949bb899a009dafa,41.249253976107724
0xb4390289cf47c5c05626cf75ab4da28e70de3e1a,41.21085815508446
0x5a92bc71ff2cee03202db6b625cb074d588344bb,41.196084983395096
0x410c8568c94f707008bb7a5afd36421b0cf6c307,41.18734316327132
0x0e532f71e574e0d2f421e381e4d1ae2c7097b7c8,41.17573991485759
0xffbfc78cd57025f3ef4e478ac5f909a20a22ad50,41.164147878413324
0x301951f9bd3e21e404dd2a99a225aa38e0947ba1,41.12513392032995
0xf34f1d3c83ba6dc25f518b986f38a8cecf5eb14e,41.119999903785136
0x4282890ff9661a51ea367aeddf341c6f6395d4e1,41.06622586077348
0xa4da0f347c6abe0e8bc71b5981fd92b364eda4c2,41.06411119566387
0xbbec95fce30d33d1972d412108a053030e31b654,41.063947808386644
0x1c49f9aa2dec3ad25d4b3efc29a785cf17691370,41.029257916283555
0xa230a1c91c640da7a947c23a889a3bd68a171915,41.01530251154427
0x06a437b2afcd7b6261bc26399b30f0102eae3af0,41.00859469286392
0x6976b21f3c91bd112aa41a6ef9be5212852db6f5,41.001383342174904
0x7bacf22f747f2f4b983081c0aa76dddfecd008ab,40.97879641575012
0xe895f40ecf7f32f3c57127c242f961ea93d0470e,40.9717345027245
0x8b221a3b1b2675ab9e836904fb55742dc57b32ba,40.97020291550713
0xcd0c599f1b6709a026978a75e0ca2021446e2ed6,40.96757945292139
0xc09544da6f50441c024ec150ecedc72de558ce94,40.96652040398019
0xebbcc9b60e2b819f2758c205c8cd986133d21005,40.92620730995322
0x16ad4e68c2e1d312c01098d3e1cfc633b90dff46,40.923273525924955
0x96482d545d2f0513dac4f037e98685ca7a3d0afe,40.88334798772657
0xf157eba689047d5d6b0ac629bf46a62a59ad501f,40.88237313127335
0xd1bf30002eb933155858f62dd5973749d8c516d4,40.86891854745729
0x00a050ae48f4f5463321a9eb2aa2dc2314076ca8,40.85595550502704
0xf1caf10c5fe421660e8fdf2c0cdaa0be68633b3e,40.85208414529088
0xf2620f8c4bdc46a55d0e3f39569d0d154f5d1981,40.85033947351552
0x17f780e07e5525c20bf5f22b6c650052fa8605ab,40.844180846412534
0xd3293cbdb67c4fa6dfd4661c10f11d5b9ea9bcd8,40.81768534567936
0xd21e9a1471b65465166e99832ade5bd1e3a85c9e,40.81372495528092
0x4c3278cf1c45a3e5bd2000242207870b6c015cb8,40.8024409019352
0x42ab9e1c9332e61eba3a17b53fce2abf73dc8b12,40.77760136988683
0x512fce9b07ce64590849115ee6b32fd40ec0f5f3,40.75970125819191
0x27970d7f5e4241fa3e79eefcfcd302c60b8ff0d5,40.73009142205838
0xbc937bea0a2c74669432992c90517bbf85aed8cd,40.70118721642153
0xb6317af995693789900f85b2d93d1dd0f5deb558,40.68923119006089
0x248d09b842142ed5e4ec79d95e62baa46bfb7738,40.682246894378665
0x054013b54780a61a2ec3f728c279c2440905ded1,40.66614883985019
0x520ef574f275bb54bac66781834a3ee20e9b6e3c,40.653478059977886
0x26ec7fc8b97d013d3d0664ab78abcb401bf186f0,40.653441049178866
0xc3e1ceffc8087082baa045a9473edecf3773c122,40.646778410447574
0x98723710a60bf3d2e32c281d8209935e8925e0d7,40.64544209128436
0xeabf7dec6253f3ddbcb70a93fa9a5d6470f6cf74,40.6273576124027
0x076c95c6cd2eb823acc6347fdf5b3dd9b83511e4,40.617345228604464
0xd0696dc76308ffbc3b56eb8cd6e598f01e270f41,40.61094635331909
0x9eb408e53dfa0c877b65bbe874de81247212380e,40.59829028238757
0x9f7dd5ea934d188a599567ee104e97fa46cb4496,40.58442386893682
0xa9d43d5b22e5eb975df03f54a90e4d630f448f4b,40.573980061985345
0x119e26e8809efd0d2baf690c62bd847271f2e96e,40.55675280070288
0xea4644472a98722dcd26b49abf5b8b4ac55779b7,40.51887631733331
0x322d58b9e75a6918f7e7849aee0ff09369977e08,40.51136748010344
0x4b64d0184b0676e3d4b79c96e9123a8583aafd4d,40.49225574650425
0x3cb08deb531729fbd4776563b792730c8249b121,40.49190493331948
0x4e058516eebf1db6b50d0c4396c608de25a77545,40.491330048240556
0xedfbdcacb9646e3c017321bfbc8c1bf82a8fc12f,40.455938512522934
0xa0058b3a974ee3be6aaa8badac1947fe72bb1db9,40.44399921160054
0x0baf7b79f9174c0840aa93a93a2c2a81044a09a2,40.414181491943395
0xfa3f9f5b7765becfa6fe6e440a17ab4f2eb7e40a,40.40488043683831
0xd4866d842fe47c227e0113d91663fdf5c47270a3,40.40371306381679
0x3cf687bbc6ab9dffee28d325d1336d556b9a230a,40.39346370669546
0xa7615cd307f323172331865181dc8b80a2834324,40.38705932144755
0xd34b49026e2822cfb8b10618d54c312a07139bc6,40.37525860752199
0x67168517c1d0835147e2bd66e40a602e9fb9cbd9,40.37015302492456
0xa5d32c621b11696a24efbfbbb6ef550ffcb29b28,40.36622973095129
0x5999865518c9de250b820762130ff7a7119a4558,40.36607519595783
0xd7925984736824b4aecf8301c9aee211cd976494,40.359737099188415
0x361622264aed52ff036ff8314adff6657c4153e8,40.33223595461257
0xaacb53d9ada6825be17020a445c6e9c21a22fe34,40.31749329057868
0x112d083ebe9ffbde9e0cebe5f4c3964f8e8533d7,40.31495720421993
0x2ee0b86ae26a615ab18958a65553f5d6498cfe98,40.313585872466994
0xb36d37110417c0ca0b79b5d262868cc9444f7550,40.30775212014317
0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,40.297635604323716
0xec6e6c0841a2ba474e92bf42baf76bfe80e8657c,40.28176597399001
0x540b3f3705ea15a75f759c74fa046dbb47d08981,40.265776653154774
0xcfe638ac45cc776cda727b3d388bc7bf0219523f,40.26576633934721
0xc9c50b55c3085606ff05c70ac8cbaf26240891ae,40.2404595253823
0x7e06b4c65a6bcd3068e692a592211e29955f6566,40.17236242503136
0x903ddd91207f737255ca93eb5885c0e087be0fc3,40.163463614592615
0x797f63620e62dbc83a5bc88c6a43494ded428cbe,40.16255616967892
0xfe1fa114b6899bd8c20e0d08401cada067523421,40.1495761673141
0xb4df85cc20b5604496be657b27194926bd878cee,40.13079678555518
0x1261cf753c2006ab2455fb8fdf45c549553984d4,40.10923410788201
0x336a566f0cd19c3379676f8932f26c9b1b1aea66,40.107061955355135
0xb5b4c4f6a656e6a9c1fc301b206b99af95215245,40.1019544765559
0xfd991e47e8aa1ec50ffd57f1678522ac2284e3b8,40.09845910733112
0x57db5d6aa783cf29af41330569d24957140fd3eb,40.09551780452428
0xed60eac23f638d2c4e28ba681a0539b7e63a23bd,40.08932751625186
0xd12ca1d1308b34b1ed2aaad8257d52b92af40910,40.08706099560791
0xbc927cf46a2c9de51fe3f950508ac655fe2256d5,40.08113221118589
0xe75c8bcd8b9a36f9cf89442d436686c218c68593,40.06472386739918
0xafbc2a1ea36bbc341751063a35fb574e1c1c90cd,40.062802272419596
0x19ee7696d2a71548a7f1fc9cef644460d7e73297,40.05800650131306
0xdeec9fd8aa3cfd9de0a470ca353bf03ba3006d2b,40.05526255631825
0xff5269e8ae6a9f2ff2a93c770fd35f8ce71712f8,40.0549335812681
0xe1b0e71dfbf82eb2521ed94508e9b0b6eed6a634,40.028104758556054
0x2d29da8a41acea411189ae98ed73c9503e0dd4c2,39.99871749291172
0xba333f8ff556bf35d38e102a98daf1c5f6d9d708,39.959248561360944
0x1b2c2ff7a6140241440941fc3d5a29f1a0b53f2d,39.958259417225875
0x9eff806ba579ee2bd51bd35b63cd19f6bd6dd0bd,39.946101813170074
0xea398010f27e03b33cb022d076a41978561e845d,39.941257887484944
0x25cb5b18a3d6c7cf562de456ab8368ed577c0173,39.936181185419684
0x8ad5ee55a8425a8a4938106050636e0901df4321,39.89578055384439
0x4590219b226e50fe8ee023665a087e4eeaec1e1c,39.88822030370781
0x3848ce8d9c1287fd0419334e5f98c0514fcc7221,39.88309727457534
0x014d808541240a693b48819a600b401cf6b3b8b7,39.88103682009115
0xe864166688e95618920e32619753e23175f189ce,39.8780663140387
0x0c8f904694c9017270e5915a399f96185b6dc47f,39.87702615161975
0x4f176cee312eb74289a6be2de9e09ec275cf577b,39.87658730893733
0xcd5f8fa45e0ca0937f86006b9ee8fe1eedee5fc4,39.84537311337778
0x1e3a7fbf0bea5d6d66132361a4dbeeaaad5b1689,39.84473401600875
0xc38fe630dd7b1de5a95a860871e75329d9c4e5a2,39.83799524059232
0x78a083d3ffc762515dc0e168c33f186dca76e45e,39.833765089881034
0xbe808ea4b07c96f770d221871331fd2ccbab4853,39.81862120994471
0xdb88b5b0df1eeb8d30263b7a1b31618b0bc61e3e,39.81749954803342
0xfe5ac7992254e93b9aa4d4f1f4dacf01150d85ca,39.806703795949076
0x3edab72359e7658078f4872b7e4827d7242923a0,39.78453429405737
0x2a1049062c6cfd69bd38fbaf3b0559df1dbbc92c,39.78443650590981
0x47917255d73810620c841a35e5ee42c008e951b0,39.78038763464656
0xa84aa8d0f9e3bf701cebf421b584becfc714881c,39.76352399639923
0x4b1f2b10a8c7d8b37ecf45659cdeddb54f84253e,39.75443958056474
0x3123f7271ee3ab8041328b6812439d11bfc79817,39.735450612967405
0xb52c52486b13ddddad792f671894408d16e1c048,39.732675719582396
0xfa6ce4657af871b5b758cb06a796f31e8f37e9e0,39.73003181875594
0xa574c53d63550e535c8b78f0e2a33bbe3c56ef2b,39.72726125070311
0x49a1eb39534f378722036d41d3ab5c92e86b55cf,39.72196634449339
0x44e88af9ccecc4de798737cc70ee011f6c38d00e,39.69133670758559
0xc39d34e038909a98996e01613200300d6b28fc19,39.68432405388706
0xca1132ba4e92a247365b0e8dd1ec23a1fad2fdfe,39.68061279057712
0x6fcd805a06d424a45b226f951b0a7a7b662831bd,39.67929297973372
0xc410fa737c0a6cea167a8a4281505446a12eb720,39.65864431342232
0x7219786a67c3ccaf08545d8cc5634af1eb869e5c,39.651863919368886
0xdfab10160b6fb43b241c581540e46229c581b1b6,39.64320700672408
0x825d634b9d22da526ceebda4fb7ad4d373cfe2ba,39.64141259971546
0x9b659d5631526d6cb599da65dd0e59a923303d6c,39.62019843008106
0x204d4879a3975e97c852cd89df57ce08a6d2aa20,39.61181889026251
0xad56935be2813f35a5a29626a2d1362d6c49c47c,39.61126595297482
0x4d25819e9de2a2eeeddca953d1ef0182680a7054,39.59067234015666
0x5668ead1edb8e2a4d724c8fb9cb5ffeabeb422dc,39.581888324931846
0x47b2efa18736c6c211505aefd321bec3ac3e8779,39.54403947207968
0x4a8b2aa05aa9697258383779206a77a942c6e6cc,39.54261099060667
0x75683ba5d79e01cacb21aef347e5d8a5ef86c06e,39.52644090836319
0xe6f6f9492098aad009faa3f9b84f35c0b6ee7f3c,39.52176555303838
0x9dfac9bbe1119da5dcdd7b095db40920cde878ef,39.5059763145266
0x1fcfd25b25ccead63665cf867f4f7cba3e75de64,39.48332777482179
0xeb23e02024b8b98dd988d39482ec4bc6d329199d,39.465381903458635
0x09cdd1ec94503878479e472cfb3573e145370a86,39.46248553054439
0xb32b2fb57152a6091fba9fb4803e2df0097c55b4,39.46071365072209
0xf4ae6165c3e05ae7426c5b5200e8b9a7565ac595,39.460132585317595
0xe02536ebda777d2b7eff618ab989beff772f8339,39.45852989487329
0x1f9a1d61fbba4170451726e1a332de94e5afef8c,39.43935705071515
0xefd603747ba4834c84eb3ea3b1674bbcd4d3c6d8,39.42805985124938
0xe00d58e8a4850f231c8482681657501d0e49703b,39.4272002575674
0x8877bcb2223682048badd5b09b7ee5a8fa2f3424,39.42708670768525
0x2e83b16e2c24d3129ecc40cf43b8dc0f0c5ca8c3,39.42508782325792
0x0a80b518586ff4568b5437a816164a7bd53baf37,39.39028857802446
0xa2382d2c0f5c3eab3015827e6be407e53f5876a0,39.365419459428566
0x474a89f2c8d20788f80dc2f9d09411c43fa2df2b,39.35832516497933
0x6655459bab7a5e99f2d61279316f6d0a465be784,39.3552244049792
0x0249709880fc44b72f00abbe7f6120c9a61bade7,39.349419155488015
0x10a4509fb431cf08f52b4eebd62569048606304e,39.34581439050609
0xd24e0a25b7a581d1adadd30c14b009047890e6f2,39.328379179501255
0x7ecb7a50d54d7985604dba59acb2705b0871572c,39.32197002515613
0x23d6f869c4a64f1e8be35c777fdc523cfabee9ef,39.31923875150102
0x30377714d83f02be07189b321c94d554fcaeb3df,39.31852530837352
0xcc98bdc61f62f09167670399110074d2eca72bdc,39.31804557765541
0xaf7b6cd84a798fa1d58adcde725681ff3d196b60,39.31733405808307
0x153e016b77a1a0667af61c05187897075d526781,39.30667494441843
0x74c4623d7609f3eb2665ad32ff96b44856b6051b,39.30268519551012
0x20aec996ce9d508a7f51b2a217bf6a87b6be0ef1,39.29423589814829
0xbf7faf866f2a4a003216fa224fe75bd2737d86ff,39.28108313519362
0x9b67bbf26fff9b8c446b344959f3eb43168c2734,39.276588244342015
0x3e2dbda5f310aade1503557b2e7f356eaf161641,39.27261832799355
0xa59073c0e036edbdb5dc4e88f42bd9b32d6e968b,39.26710251853803
0x9eb7fa865937d1e92a1c1d10ccb5240757e93227,39.23857085080715
0x5a3a4dee6cd3424832b5c5bf20d4dfd370e0bdde,39.2384949875482
0xc023b9f7ae09856beee571a4e2d66f0c1de9bba9,39.2355209868562
0x4527c75dfc50a5390dc663f81b627c39e7b9acad,39.221923202188066
0x298afe764ceade43ba80ac4390195e8d9451d6ef,39.21911177729851
0x6d978a9774a52a2bf0407925383252d3db8e2cde,39.208323634071945
0x3abf8a57b611be2f8269e3f642543555c6179766,39.20743465449145
0x57abba3830751b3f5023710c5fb6c64405270366,39.20583131882964
0x820c1213562677697b2e470fdde2ebfef209664c,39.20236287752828
0x41f2c7d530bb3ba3d9ef993c1892d95fb5deea95,39.2009411901946
0xd0d47c32db648def5e0322db922c4368b387e62e,39.19877748633126
0xf8715c5d6d9404cda3b87aef8f358dfe1b70ab98,39.19386443980552
0x5a22ebbfd15a363b650f0c15a11012373afd08ab,39.1649532199831
0x9030b78a312147dba34359d1a8819336fd054230,39.16239608446103
0x736e108bcdd0c48771878caa148c1254689a941d,39.1566778275256
0x3c112d7558a9a80ef8a19342a5869b69d16c39b5,39.14041594797121
0x531146f30be47bb171cb2039c25a4ae5d4fe164e,39.138140199581876
0xb6af88412a30bcaf0e999826eff1acd835f43831,39.125388158791566
0x63ddb0d7750aa11251330fea651e2a7fa1db53df,39.115827375830165
0xc25c0092307a5b8afd8a4bd01351a92579040951,39.1124453172577
0x01e8a979e7c5a1bb5c7af02a5f11263d0af4c19e,39.10474493014165
0x1cd2eb4e9b2efaf76fc6637b5d3ce3498d5c5000,39.09737897622787
0x6d3bb376aff5d9197bf3f11e93e2f3dc554507e3,39.08257172705261
0xca4a4e011bdeb6e5cbc229b882ee20ad3231096a,39.07671554144143
0xb86c67da3191ee9dac01c9bc169637ad0954a4a6,39.058028731063885
0x6954644f7dae221ddb66eb59793ce5b6c0e2eec4,39.03517930632873
0x761525f5c17baaa3d1c7d61616d580792ac653bf,39.032986166910064
0xe454bd61976cba5ea4752a64bb6cf3f8ee2df7f0,39.02299688217638
0x3f62cb3a1a93043f7a9fbdd7029d7c907820b12d,39.01987774175043
0xbcba34246db4f560fc19b9a56111b90f8cadb248,39.01583023505299
0xbd086f196c010be4d487a6cd54dee584439a54ac,39.01463500887004
0x2bff28a82bc4166d535bc9b803f77c09d47fb370,39.01328800302339
0xff8d6b097316edb07fb6a8f0598a8b457661bdcd,39.01107372741107
0x8985aebdb1adf244f1f3f8ad9ff89b8a045b5319,38.94753254374314
0x4b8673ca1b5c9f08cfffce527fec9173c35e27f3,38.94547825392107
0x1057bea69c9add11c6e3de296866aff98366cfe3,38.9443754325133
0xd48fd91c7c26a55804352f16700c7e8c4fa6bab2,38.940007546212016
0x856c63f6a02c1e175e36839ed262ee4e85e78a22,38.90329552160503
0xf9827f0bce81619704a71fcbfa75bb36ccad25c3,38.902587582165125
0xe2dc7f52ea0b5b0eb8a97eeed7ef409dd20e6213,38.8882496187853
0x037233180981756cab77ae0ba784619cba7b3f87,38.86923906987254
0xffbc36636cffeee51593f6f8048f618138b5b793,38.869064729034406
0xb678853c57b94da8e6ffbf0e792e9c31788d84a2,38.83717096694721
0x11b6c106d52f0bb8adb75a577076d33f33fa9c40,38.83047325276817
0x98e28650cf30e5aa1b7e9cdb258522ec3cb57614,38.825635549043334
0xed0e5161ea537d9f69b9fa062c1bd3dd590abced,38.82416405298316
0x4b4c129f619cef09246130769d92d137b771cd67,38.81763567403691
0x1b46d2eb4d5c1f03035bc5e57b2543db50fe338f,38.807877151927954
0x479cb37b53d5eb04b6a337ac3d2ea447619eb87e,38.786870082239794
0x199da66fea63520d64b213ee3e7eb7cdfb650d62,38.753893727572425
0x7345c51439d1c84949f56a6ad0ecdf3f3f1d2be2,38.75137350243934
0xe4b205c76b78cf72012d6040c33429dba9bbd19b,38.75052828872098
0x77e8c5f5539473d8aedee2a2c9c3ddad33ebb257,38.74175707653744
0xd80c8da4b37cc49a5ef4521fccb56052378b1c78,38.73146920315052
0xc265cb0a1c965a6dbdccd2d827fd1d8ccdce4347,38.71532155617841
0xc66a2b53b98e0184f2dbd3b2e6a4f4bf3283127f,38.71384713265079
0x127f6bfe9b238edec1bc3cc129c4c78cc5727871,38.71286466427354
0x7c6a9ca96a045a8fdac350f89cbd98a0e40ba057,38.70854748904722
0x9eef6676addfffaf0279938b677d8a86e042c74c,38.68913343091833
0xf78cf7bb109f7fb55e3cba2dd87edd5e836eb0b3,38.68723511695977
0x904505327ac551de0e33fa33d8c744f8ced5d171,38.6842830104512
0xfdadbe4c8fba7bf5f2fe1ecc82cb55f14ba379b9,38.676930691375006
0x8197ebca4f7a0918156f188f53c3a47381bbdb73,38.66284955844686
0x3d534d4f6099b94846b905068bc1d420258065e8,38.659077681403836
0xc9e7a40b20e2b10b3619109a74e9e6ef17c31299,38.64888260527419
0xf274a9f5e356c7ace21bfcdd6606b9e15795ee72,38.6461021042297
0x0aba55c93cf7292f71067b0ba0d8b464592895ca,38.645384785556224
0x86321c9ee2ab1b06a049f025c6b396c30a1451b5,38.63198181211694
0x30d726d4b64fee8de4f5d94c53859daed2ae77f0,38.62819198536009
0x9b4c75ce8d7006620df39e8757ade75d6434a6fe,38.62240457652224
0xe4b0fea2c1c6c90c356bfbbe04b7233a3f144c00,38.6220170004451
0x0a6afb591cef197bd25ccc8e70a90909ae46c749,38.61627264880557
0xb3b50e22f2d7db7838f0888791a7a7fd637e9164,38.5893421221149
0xc9004eb172a1cf5afca47f38bea59231fbe96406,38.5792080196569
0xd3d4ce329824372655ba5303d609a73e56693164,38.575296128943506
0x800c443d4fc0048d2f4a83d64cdec93a824be745,38.567724818656274
0xafcb0f6c48ff9b9e5e7e4e467a4d69f4e6df55f3,38.56406816894105
0x40d5501eb755cbc39d84cd0c7de74eaf1e952a2c,38.56406639518203
0xe070e13c4af740a93109715b0c7c2ba7c30c4ef2,38.53742556432149
0x0c74e0e80b442cf74b1c515b642908b82a8878e7,38.530100168533124
0x6a06a5ed081990f4313c03aabc70f5874aa43f89,38.529857702557656
0xca1a7fc6cab553ce65f7c33c6e3eba6de954efc6,38.5292986106451
0xca380658db5bb34c62cd1bdb515536a11a5b8e91,38.52746511318602
0x304acce87b3dd9b5019d32fa53866060e5032325,38.52153917221546
0x6d71c5886d08d9a1c6c89038148055297f6440e0,38.508500507564705
0x1f92fc15bcbeb4dd24eefbead8d7aee409f891dc,38.507229148570005
0x53c404d148a5c7c164e259f07a87429ad79c00e6,38.487731167699074
0xa3d8d276f6eab243cb22f4d1a5e3cf08476346ef,38.48184174375096
0x41bc5e34131559048b12006a5a8889b122a1d57a,38.479190678691545
0x1a92100c109e4cf051373137c08f8dad2b444e5a,38.46909136085902
0xc90275147759a3ef98c4ebd1db6be03acec13b26,38.45176324333867
